country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,country_a_id_fk
81,1990,1992,30,2,0.9593923076923078,1,4.175635384615385,99
104,1990,1990,27,3,0.9589257142857144,1,4.175355428571429,99
153,1990,1991,27,3,0.9586428571428572,1,4.175185714285714,99
153,1990,1990,27,3,0.9580428571428572,1,4.174825714285714,99
21,1990,1991,27,3,0.9578171428571429,1,4.174690285714286,99
106,1990,1996,27,3,0.9578083870967741,1,4.174685032258065,99
21,1990,1993,27,3,0.9576305714285713,1,4.174578342857143,99
81,1990,1993,30,2,0.9573669230769231,1,4.174420153846154,99
21,1990,1992,27,3,0.9564185714285713,1,4.173851142857143,99
21,1990,1995,27,3,0.9563725714285716,1,4.173823542857143,99
21,1990,1994,27,3,0.9558585714285714,1,4.173515142857143,99
21,1990,1993,30,2,0.955666923076923,1,4.173400153846154,99
21,1990,1992,30,2,0.9556192307692307,1,4.173371538461539,99
215,1990,1993,30,2,0.955243076923077,1,4.173145846153846,99
153,1990,1993,30,2,0.9550684615384615,1,4.173041076923077,99
106,1990,1995,27,3,0.955046129032258,1,4.173027677419355,99
14,1990,1996,27,3,0.9543509090909091,1,4.172610545454545,99
153,1990,1992,27,3,0.9542505714285714,1,4.172550342857143,99
215,1990,1996,27,3,0.953526,1,4.1721156,99
203,1990,1991,30,2,0.9532799999999999,1,4.171968,99
74,1990,1992,27,3,0.9529808571428571,1,4.171788514285714,99
110,1990,1992,30,2,0.9528423076923077,1,4.171705384615384,99
74,1990,1991,30,2,0.9526938461538461,1,4.171616307692307,99
106,1990,1992,30,2,0.9525576923076924,1,4.171534615384616,99
236,1990,1994,27,3,0.9516125714285715,1,4.170967542857143,99
58,1990,1993,30,2,0.951196923076923,1,4.1707181538461535,99
110,1990,1993,30,2,0.9511453846153846,1,4.17068723076923,99
228,1990,1991,30,2,0.9500315384615384,1,4.170018923076923,99
215,1990,1993,27,3,0.9497262857142857,1,4.169835771428572,99
215,1990,1994,27,3,0.9496225714285714,1,4.169773542857143,99
104,1990,1990,30,2,0.9494769230769232,1,4.169686153846154,99
215,1990,1995,27,3,0.949272,1,4.1695632,99
104,1990,1991,27,3,0.9490634285714284,1,4.169438057142857,99
235,1990,1992,27,3,0.9484331428571429,1,4.169059885714286,99
74,1990,1996,27,3,0.9483559999999999,1,4.1690135999999995,99
228,1990,1992,30,2,0.94806,1,4.168836,99
106,1990,1993,30,2,0.9478223076923077,1,4.168693384615384,99
153,1990,1993,27,3,0.9475971428571429,1,4.168558285714286,99
228,1990,1993,30,2,0.9473738461538462,1,4.168424307692308,99
58,1990,1992,30,2,0.9468630769230769,1,4.168117846153846,99
235,1990,1993,27,3,0.9467142857142856,1,4.168028571428572,99
235,1990,1991,27,3,0.9466497142857142,1,4.167989828571429,99
236,1990,1995,27,3,0.9465528571428572,1,4.167931714285714,99
74,1990,1993,27,3,0.9459571428571428,1,4.167574285714286,99
14,1990,1995,27,3,0.9453984848484848,1,4.167239090909091,99
215,1990,1992,27,3,0.9438111428571427,1,4.166286685714286,99
235,1990,1991,30,2,0.9420161538461538,1,4.165209692307692,99
235,1990,1994,27,3,0.9415337142857142,1,4.164920228571429,99
74,1990,1992,30,2,0.9405238461538462,1,4.164314307692308,99
57,1990,1993,27,3,0.9402394117647058,1,4.164143647058824,99
210,1990,1990,27,3,0.9399453846153846,1,4.163967230769231,99
203,1990,1992,30,2,0.9388799999999999,1,4.163328,99
202,1990,1996,27,3,0.9384241379310345,1,4.1630544827586204,99
73,1990,1991,30,2,0.9379107692307692,1,4.162746461538462,99
235,1990,1990,27,3,0.9375131428571429,1,4.162507885714286,99
153,1990,1994,27,3,0.9372854285714287,1,4.1623712571428575,99
203,1990,1990,30,2,0.937075,1,4.162245,99
210,1990,1993,30,2,0.9370138461538461,1,4.162208307692308,99
153,1990,1996,27,3,0.9361102857142858,1,4.161666171428571,99
104,1990,1992,27,3,0.9353537142857143,1,4.161212228571428,99
153,1990,1995,27,3,0.9349139999999999,1,4.1609484,99
215,1990,1991,27,3,0.9347177142857143,1,4.1608306285714285,99
81,1990,1996,27,3,0.9340908571428571,1,4.160454514285714,99
98,1990,1996,27,3,0.933685625,1,4.160211375,99
210,1990,1991,27,3,0.9332376923076923,1,4.159942615384615,99
104,1990,1991,30,2,0.9329907692307692,1,4.159794461538461,99
202,1990,1995,27,3,0.9329220689655172,1,4.159753241379311,99
235,1990,1992,30,2,0.9323038461538462,1,4.159382307692308,99
98,1990,1995,27,3,0.9279625,1,4.1567775000000005,99
14,1990,1990,30,2,0.925335,1,4.155201,99
235,1990,1993,30,2,0.9238238461538462,1,4.154294307692307,99
57,1990,1994,27,3,0.9233805882352941,1,4.154028352941177,99
104,1990,1993,27,3,0.9227537142857143,1,4.153652228571429,99
52,1990,1993,30,2,0.9216099999999999,1,4.152966,99
81,1990,1991,27,3,0.9213425714285713,1,4.152805542857143,99
210,1990,1992,30,2,0.9210738461538461,1,4.152644307692308,99
81,1990,1995,27,3,0.9194091428571429,1,4.151645485714286,99
104,1990,1992,30,2,0.9182607692307693,1,4.1509564615384615,99
210,1990,1992,27,3,0.9173002857142858,1,4.150380171428571,99
210,1990,1993,27,3,0.9158594285714287,1,4.1495156571428575,99
104,1990,1993,30,2,0.9097253846153847,1,4.145835230769231,99
236,1990,1991,29,2,0.9875915384615385,1,4.092554923076923,99
216,1990,1990,29,2,0.9827576923076923,1,4.089654615384616,99
236,1990,1992,29,2,0.9817523076923076,1,4.089051384615385,99
153,1990,1990,29,2,0.9815884615384616,1,4.088953076923078,99
177,1990,1993,29,2,0.9773992307692307,1,4.086439538461539,99
216,1990,1991,29,2,0.97712,1,4.086272,99
236,1990,1990,26,3,0.9764457142857144,1,4.0858674285714285,99
153,1990,1991,29,2,0.9752723076923077,1,4.0851633846153845,99
236,1990,1993,29,2,0.9743707692307692,1,4.084622461538462,99
106,1990,1990,29,2,0.9743515384615384,1,4.084610923076924,99
236,1990,1991,26,3,0.9740594285714287,1,4.0844356571428575,99
106,1990,1991,29,2,0.9732838461538461,1,4.083970307692308,99
57,1990,1993,29,2,0.9732083333333333,1,4.083925000000001,99
215,1990,1990,29,2,0.9730515384615385,1,4.083830923076923,99
176,1990,1993,29,2,0.9724116666666666,1,4.0834470000000005,99
156,1990,1990,29,2,0.9719007692307693,1,4.083140461538462,99
156,1990,1992,29,2,0.9711715384615385,1,4.082702923076924,99
13,1990,1990,29,2,0.9710453846153846,1,4.082627230769231,99
13,1990,1991,29,2,0.9705130769230769,1,4.082307846153847,99
176,1990,1994,29,2,0.9700933333333333,1,4.082056000000001,99
156,1990,1990,26,3,0.9698248571428573,1,4.081894914285714,99
13,1990,1997,26,3,0.9687762857142858,1,4.081265771428571,99
177,1990,1994,29,2,0.9686284615384615,1,4.081177076923077,99
236,1990,1992,26,3,0.9676794285714286,1,4.080607657142857,99
98,1990,1992,29,2,0.9675516666666666,1,4.080531000000001,99
13,1990,1992,26,3,0.9672874285714286,1,4.0803724571428575,99
13,1990,1991,26,3,0.9668997142857143,1,4.080139828571428,99
215,1990,1991,29,2,0.9667246153846154,1,4.080034769230769,99
13,1990,1993,26,3,0.9666188571428571,1,4.079971314285714,99
216,1990,1992,29,2,0.9665400000000001,1,4.079924,99
13,1990,1992,29,2,0.9663653846153847,1,4.079819230769231,99
57,1990,1994,29,2,0.9662833333333333,1,4.07977,99
156,1990,1991,29,2,0.9659707692307692,1,4.079582461538462,99
13,1990,1996,26,3,0.9656231428571429,1,4.079373885714285,99
156,1990,1992,26,3,0.9651748571428572,1,4.079104914285715,99
13,1990,1994,26,3,0.9650782857142858,1,4.079046971428571,99
110,1990,1990,29,2,0.964783076923077,1,4.078869846153847,99
156,1990,1991,26,3,0.9642905714285716,1,4.078574342857143,99
13,1990,1995,26,3,0.9641525714285714,1,4.078491542857143,99
13,1990,1990,26,3,0.9636511428571428,1,4.078190685714286,99
228,1990,1990,29,2,0.9630561538461537,1,4.077833692307693,99
104,1990,1990,26,3,0.9628854285714287,1,4.077731257142857,99
228,1990,1991,29,2,0.962873076923077,1,4.077723846153846,99
74,1990,1990,26,3,0.9625174285714286,1,4.077510457142857,99
156,1990,1993,26,3,0.9621714285714287,1,4.077302857142858,99
81,1990,1991,29,2,0.9621384615384615,1,4.077283076923077,99
216,1990,1993,29,2,0.9615915384615386,1,4.076954923076924,99
81,1990,1990,29,2,0.9614169230769231,1,4.076850153846154,99
13,1990,1993,29,2,0.9613276923076923,1,4.076796615384616,99
110,1990,1991,29,2,0.9611761538461537,1,4.0767056923076925,99
236,1990,1993,26,3,0.9609397142857142,1,4.0765638285714285,99
153,1990,1992,29,2,0.9605076923076924,1,4.076304615384616,99
153,1990,1990,26,3,0.9603165714285714,1,4.076189942857143,99
153,1990,1991,26,3,0.9599897142857143,1,4.075993828571429,99
13,1990,1994,29,2,0.9590715384615384,1,4.075442923076923,99
21,1990,1990,26,3,0.9586405714285714,1,4.075184342857143,99
74,1990,1991,26,3,0.9584082857142858,1,4.0750449714285715,99
74,1990,1990,29,2,0.9579053846153847,1,4.074743230769231,99
106,1990,1992,29,2,0.9578669230769231,1,4.074720153846155,99
98,1990,1993,29,2,0.957685,1,4.074611000000001,99
106,1990,1995,26,3,0.9576493548387097,1,4.0745896129032255,99
215,1990,1992,29,2,0.9570753846153847,1,4.074245230769231,99
14,1990,1997,26,3,0.9566378787878786,1,4.073982727272727,99
21,1990,1991,26,3,0.9562382857142856,1,4.073742971428572,99
21,1990,1994,26,3,0.9561082857142859,1,4.073664971428571,99
21,1990,1997,26,3,0.9559074285714286,1,4.073544457142857,99
