country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,country_a_id_fk
98,1990,1994,28,3,0.9817642857142858,1,4.289058571428572,81
126,1990,1995,28,3,0.9817592307692308,1,4.289055538461539,81
215,1990,1992,28,3,0.9817173333333333,1,4.2890304,81
40,1990,1991,31,2,0.9814015384615384,1,4.288840923076923,81
215,1990,1995,28,3,0.9807066666666667,1,4.288424,81
98,1990,1991,28,3,0.9806385714285714,1,4.288383142857143,81
98,1990,1993,28,3,0.9806257142857142,1,4.288375428571428,81
153,1990,1991,28,3,0.9804713333333334,1,4.2882828,81
177,1990,1990,28,3,0.9803566666666667,1,4.288214,81
176,1990,1993,28,3,0.9800357142857142,1,4.288021428571429,81
236,1990,1993,28,3,0.9799486666666667,1,4.2879692,81
58,1990,1991,28,3,0.9799333333333333,1,4.28796,81
176,1990,1994,28,3,0.9798442857142857,1,4.287906571428572,81
235,1990,1991,28,3,0.979834,1,4.2879004,81
216,1990,1994,28,3,0.9798066666666667,1,4.287884,81
98,1990,1992,28,3,0.9796699999999999,1,4.287802,81
99,1990,1992,31,2,0.9793530769230768,1,4.287611846153847,81
98,1990,1995,28,3,0.9793271428571428,1,4.287596285714286,81
202,1990,1992,31,2,0.9791799999999999,1,4.287508,81
176,1990,1991,31,2,0.979175,1,4.287505,81
13,1990,1993,28,3,0.9790986666666667,1,4.2874592,81
120,1990,1995,28,3,0.9790746153846155,1,4.28744476923077,81
57,1990,1994,25,4,0.97888875,1,4.28733325,81
57,1990,1995,25,4,0.97882875,1,4.28729725,81
216,1990,1995,28,3,0.9787113333333333,1,4.2872268,81
21,1990,1995,28,3,0.9784646666666668,1,4.2870788,81
73,1990,1990,28,3,0.9783620000000001,1,4.2870172,81
176,1990,1995,28,3,0.9781957142857143,1,4.286917428571429,81
236,1990,1992,28,3,0.97794,1,4.286764,81
110,1990,1993,28,3,0.9778773333333334,1,4.2867264,81
44,1990,1992,28,3,0.9778413333333333,1,4.2867048,81
156,1990,1991,28,3,0.977746,1,4.2866476,81
153,1990,1992,28,3,0.9776153333333333,1,4.2865692,81
13,1990,1994,28,3,0.9771593333333333,1,4.2862956,81
202,1990,1996,25,4,0.9771493333333333,1,4.2862896,81
100,1990,1990,31,2,0.97709,1,4.2862540000000005,81
110,1990,1994,28,3,0.9769173333333333,1,4.2861504,81
40,1990,1992,31,2,0.9768623076923078,1,4.286117384615385,81
216,1990,1992,25,4,0.9768241176470589,1,4.286094470588235,81
203,1990,1991,31,2,0.9767250000000001,1,4.286035,81
110,1990,1995,28,3,0.9765286666666667,1,4.2859172,81
235,1990,1992,28,3,0.9762526666666667,1,4.2857516,81
74,1990,1993,28,3,0.9759273333333333,1,4.2855564,81
13,1990,1995,28,3,0.9755346666666667,1,4.2853208,81
216,1990,1993,25,4,0.9751564705882354,1,4.285093882352942,81
176,1990,1992,31,2,0.97513,1,4.285078,81
236,1990,1991,28,3,0.9749933333333334,1,4.2849960000000005,81
52,1990,1991,31,2,0.9749099999999999,1,4.284946,81
156,1990,1990,28,3,0.97486,1,4.284916,81
236,1990,1990,28,3,0.9746813333333333,1,4.2848088,81
140,1990,1991,31,2,0.97427,1,4.284562,81
177,1990,1994,28,3,0.9741146666666667,1,4.2844688,81
57,1990,1996,25,4,0.97381125,1,4.28428675,81
216,1990,1990,25,4,0.9738017647058823,1,4.284281058823529,81
177,1990,1991,28,3,0.973708,1,4.2842248000000005,81
216,1990,1996,25,4,0.9737041176470588,1,4.284222470588236,81
202,1990,1997,25,4,0.9736093333333333,1,4.2841656,81
58,1990,1992,28,3,0.9732906666666667,1,4.2839744,81
177,1990,1995,28,3,0.97296,1,4.2837760000000005,81
156,1990,1992,28,3,0.9728526666666667,1,4.2837116,81
99,1990,1991,31,2,0.9728361538461539,1,4.283701692307693,81
200,1990,1990,28,3,0.9723566666666666,1,4.2834140000000005,81
153,1990,1990,25,4,0.9722676470588235,1,4.283360588235294,81
177,1990,1992,28,3,0.9719873333333333,1,4.2831924,81
177,1990,1993,28,3,0.9718173333333334,1,4.2830904,81
235,1990,1993,28,3,0.9715553333333333,1,4.2829332,81
200,1990,1995,28,3,0.9714266666666668,1,4.282856000000001,81
97,1990,1991,31,2,0.9713499999999999,1,4.2828100000000004,81
200,1990,1994,28,3,0.97124,1,4.282744,81
200,1990,1993,28,3,0.9711733333333333,1,4.282704,81
73,1990,1991,28,3,0.9709546666666667,1,4.2825728000000005,81
74,1990,1994,28,3,0.9703713333333333,1,4.2822228,81
156,1990,1994,28,3,0.9703446666666667,1,4.2822068,81
