country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,country_a_id_fk
14,1990,1991,29,2,0.979805,1,4.087883000000001,236
81,1990,1991,29,2,0.979635,1,4.0877810000000006,236
153,1990,1992,29,2,0.97952,1,4.087712000000001,236
200,1990,1990,29,2,0.979385,1,4.087631,236
127,1990,1992,29,2,0.9793350000000001,1,4.087601,236
74,1990,1991,29,2,0.978745,1,4.0872470000000005,236
176,1990,1990,29,2,0.97862,1,4.087172000000001,236
57,1990,1990,29,2,0.9786,1,4.087160000000001,236
98,1990,1994,29,2,0.9785600000000001,1,4.087136,236
228,1990,1990,29,2,0.97831,1,4.0869860000000005,236
21,1990,1991,29,2,0.9782249999999999,1,4.086935,236
58,1990,1992,29,2,0.978195,1,4.086917000000001,236
13,1990,1994,29,2,0.97789,1,4.086734000000001,236
153,1990,1993,29,2,0.9777849999999999,1,4.086671000000001,236
110,1990,1990,29,2,0.97761,1,4.086566,236
153,1990,1994,29,2,0.97742,1,4.086452,236
57,1990,1994,29,2,0.977365,1,4.086419,236
57,1990,1991,29,2,0.977365,1,4.086419,236
200,1990,1994,29,2,0.97713,1,4.086278,236
140,1990,1994,29,2,0.9766250000000001,1,4.085975,236
127,1990,1993,29,2,0.97652,1,4.085912,236
140,1990,1992,29,2,0.9761200000000001,1,4.085672000000001,236
215,1990,1991,29,2,0.9753149999999999,1,4.085189000000001,236
176,1990,1991,29,2,0.975295,1,4.085177000000001,236
127,1990,1994,29,2,0.975285,1,4.085171000000001,236
140,1990,1993,29,2,0.9752149999999999,1,4.085129,236
200,1990,1993,29,2,0.9751799999999999,1,4.085108,236
200,1990,1991,29,2,0.975075,1,4.085045000000001,236
97,1990,1990,29,2,0.9750099999999999,1,4.085006,236
176,1990,1992,29,2,0.97475,1,4.08485,236
58,1990,1993,29,2,0.974715,1,4.084829,236
208,1990,1990,29,2,0.97471,1,4.0848260000000005,236
208,1990,1994,29,2,0.974345,1,4.084607,236
203,1990,1991,29,2,0.974185,1,4.084511000000001,236
13,1990,1996,26,3,0.9740666666666667,1,4.08444,236
106,1990,1991,29,2,0.974045,1,4.084427000000001,236
57,1990,1993,29,2,0.9737549999999999,1,4.084253,236
200,1990,1992,29,2,0.9734700000000001,1,4.084082,236
81,1990,1994,29,2,0.9732149999999999,1,4.083929,236
176,1990,1993,29,2,0.9732149999999999,1,4.083929,236
216,1990,1993,29,2,0.97321,1,4.083926,236
57,1990,1992,29,2,0.9730099999999999,1,4.083806,236
81,1990,1992,29,2,0.9728950000000001,1,4.083737,236
58,1990,1994,29,2,0.97282,1,4.083692,236
13,1990,1993,29,2,0.972755,1,4.083653,236
203,1990,1992,29,2,0.972695,1,4.083617,236
156,1990,1991,29,2,0.972645,1,4.0835870000000005,236
228,1990,1991,29,2,0.97252,1,4.083512000000001,236
208,1990,1991,29,2,0.972475,1,4.0834850000000005,236
81,1990,1993,29,2,0.97229,1,4.083374,236
21,1990,1992,29,2,0.971885,1,4.083131000000001,236
21,1990,1994,29,2,0.97186,1,4.083116,236
21,1990,1993,29,2,0.971595,1,4.082957,236
202,1990,1994,29,2,0.971565,1,4.0829390000000005,236
13,1990,1991,29,2,0.971555,1,4.082933000000001,236
208,1990,1993,29,2,0.97139,1,4.082834,236
203,1990,1993,29,2,0.971175,1,4.082705000000001,236
13,1990,1992,29,2,0.97048,1,4.082288,236
14,1990,1992,29,2,0.9702500000000001,1,4.08215,236
216,1990,1994,29,2,0.9702500000000001,1,4.08215,236
176,1990,1994,29,2,0.97005,1,4.0820300000000005,236
228,1990,1994,29,2,0.969865,1,4.081919,236
14,1990,1994,29,2,0.96975,1,4.08185,236
13,1990,1990,29,2,0.969285,1,4.081571,236
208,1990,1992,29,2,0.969155,1,4.081493,236
14,1990,1993,29,2,0.96854,1,4.081124000000001,236
202,1990,1993,29,2,0.968305,1,4.080983000000001,236
203,1990,1994,29,2,0.96797,1,4.080782,236
14,1990,1990,26,3,0.9679119999999999,1,4.0807472,236
228,1990,1993,29,2,0.967245,1,4.080347000000001,236
13,1990,1995,26,3,0.9670766666666667,1,4.080246,236
228,1990,1992,29,2,0.96706,1,4.080236,236
215,1990,1992,29,2,0.96689,1,4.080134,236
203,1990,1990,29,2,0.9667250000000001,1,4.0800350000000005,236
202,1990,1992,29,2,0.9664649999999999,1,4.079879,236
177,1990,1992,29,2,0.96634,1,4.079804,236
127,1990,1990,26,3,0.966026,1,4.0796156,236
177,1990,1990,26,3,0.9658300000000001,1,4.079498,236
215,1990,1994,29,2,0.965615,1,4.079369000000001,236
97,1990,1991,29,2,0.965585,1,4.079351000000001,236
215,1990,1993,29,2,0.9652099999999999,1,4.0791260000000005,236
235,1990,1992,29,2,0.9649,1,4.07894,236
52,1990,1991,29,2,0.9645900000000001,1,4.078754,236
106,1990,1992,29,2,0.96445,1,4.078670000000001,236
110,1990,1991,29,2,0.96394,1,4.0783640000000005,236
74,1990,1992,29,2,0.963535,1,4.078121,236
177,1990,1993,29,2,0.96329,1,4.077974,236
210,1990,1990,29,2,0.962435,1,4.0774610000000004,236
74,1990,1994,29,2,0.962065,1,4.0772390000000005,236
216,1990,1990,26,3,0.9620620000000001,1,4.0772372,236
206,1990,1990,29,2,0.960755,1,4.076453000000001,236
177,1990,1991,26,3,0.9604839999999999,1,4.0762903999999995,236
106,1990,1993,29,2,0.959805,1,4.075883,236
67,1990,1994,29,2,0.95974,1,4.075844,236
74,1990,1993,29,2,0.9595800000000001,1,4.075748000000001,236
216,1990,1991,26,3,0.9589380000000001,1,4.0753628,236
235,1990,1994,29,2,0.958325,1,4.074995,236
13,1990,1997,26,3,0.95817,1,4.074902,236
98,1990,1996,26,3,0.9580420000000001,1,4.0748252,236
98,1990,1995,26,3,0.9580400000000001,1,4.074824,236
52,1990,1994,29,2,0.958005,1,4.074803,236
67,1990,1993,29,2,0.957945,1,4.0747670000000005,236
210,1990,1991,29,2,0.957945,1,4.0747670000000005,236
156,1990,1992,29,2,0.957855,1,4.074713000000001,236
97,1990,1993,29,2,0.956955,1,4.074173,236
216,1990,1992,26,3,0.9568999999999999,1,4.07414,236
235,1990,1993,29,2,0.956305,1,4.073783000000001,236
52,1990,1992,29,2,0.95619,1,4.073714000000001,236
52,1990,1993,29,2,0.95573,1,4.073438,236
177,1990,1994,29,2,0.95553,1,4.073318,236
97,1990,1992,29,2,0.95539,1,4.073234,236
100,1990,1991,29,2,0.955155,1,4.073093,236
140,1990,1995,26,3,0.955142,1,4.0730851999999995,236
107,1990,1990,29,2,0.9534199999999999,1,4.072052,236
73,1990,1990,29,2,0.95288,1,4.071728,236
100,1990,1992,29,2,0.952785,1,4.071671,236
106,1990,1994,29,2,0.9527749999999999,1,4.071665,236
206,1990,1991,29,2,0.952535,1,4.071521000000001,236
100,1990,1990,29,2,0.9513400000000001,1,4.070804000000001,236
156,1990,1993,29,2,0.94981,1,4.069886,236
110,1990,1992,29,2,0.9492,1,4.069520000000001,236
73,1990,1991,29,2,0.94882,1,4.069292000000001,236
44,1990,1990,29,2,0.94797,1,4.068782000000001,236
156,1990,1994,29,2,0.94645,1,4.06787,236
110,1990,1994,29,2,0.9454,1,4.06724,236
210,1990,1990,26,3,0.945218,1,4.0671308,236
110,1990,1993,29,2,0.9440200000000001,1,4.066412000000001,236
107,1990,1991,29,2,0.9434400000000001,1,4.066064000000001,236
104,1990,1990,29,2,0.94167,1,4.065002000000001,236
44,1990,1991,29,2,0.9393400000000001,1,4.063604000000001,236
99,1990,1990,29,2,0.93564,1,4.061384,236
210,1990,1992,29,2,0.932535,1,4.059521,236
101,1990,1994,29,2,0.92953,1,4.057718,236
44,1990,1992,29,2,0.92364,1,4.054184,236
104,1990,1991,29,2,0.92304,1,4.0538240000000005,236
206,1990,1992,29,2,0.9208799999999999,1,4.052528000000001,236
48,1990,1994,29,2,0.91981,1,4.0518860000000005,236
107,1990,1994,29,2,0.91736,1,4.050416,236
107,1990,1992,29,2,0.91681,1,4.050086,236
107,1990,1993,29,2,0.9155800000000001,1,4.049348,236
84,1990,1992,29,2,0.9152033333333334,1,4.0491220000000006,236
84,1990,1993,29,2,0.91477,1,4.048862000000001,236
153,1990,1990,28,2,0.9884999999999999,1,3.9931,236
140,1990,1990,28,2,0.98724,1,3.992344,236
235,1990,1990,28,2,0.98494,1,3.9909640000000004,236
106,1990,1990,28,2,0.9846550000000001,1,3.9907930000000005,236
153,1990,1991,28,2,0.983185,1,3.989911,236
81,1990,1990,28,2,0.983155,1,3.9898930000000004,236
98,1990,1991,28,2,0.982855,1,3.9897130000000005,236
21,1990,1990,28,2,0.982775,1,3.9896650000000005,236
58,1990,1991,28,2,0.981535,1,3.9889210000000004,236
140,1990,1991,28,2,0.980855,1,3.988513,236
98,1990,1992,28,2,0.980575,1,3.9883450000000003,236
127,1990,1991,28,2,0.980305,1,3.9881830000000003,236
