country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,country_a_id_fk
202,1990,1992,31,2,0.96564,1,4.279384,156
81,1990,1992,28,3,0.9655239999999999,1,4.2793144000000005,156
176,1990,1990,31,2,0.96488,1,4.2789280000000005,156
81,1990,1991,28,3,0.9642913333333334,1,4.2785748,156
216,1990,1991,31,2,0.9632499999999999,1,4.277950000000001,156
52,1990,1991,31,2,0.9631799999999999,1,4.277908,156
74,1990,1994,28,3,0.96271,1,4.277626,156
153,1990,1994,28,3,0.962604,1,4.2775624,156
106,1990,1991,31,2,0.962485,1,4.277491,156
98,1990,1995,28,3,0.9608228571428572,1,4.2764937142857145,156
74,1990,1993,28,3,0.9606313333333333,1,4.2763788,156
44,1990,1993,28,3,0.96036,1,4.276216,156
228,1990,1991,31,2,0.96019,1,4.276114,156
97,1990,1991,31,2,0.9598150000000001,1,4.275889,156
203,1990,1991,31,2,0.959005,1,4.275403,156
176,1990,1991,31,2,0.9589449999999999,1,4.275367,156
140,1990,1992,31,2,0.95806,1,4.2748360000000005,156
177,1990,1991,31,2,0.9579150000000001,1,4.274749,156
44,1990,1995,28,3,0.9577753333333334,1,4.2746652,156
13,1990,1992,25,4,0.9573969230769231,1,4.2744381538461536,156
81,1990,1993,28,3,0.9570886666666667,1,4.2742532,156
216,1990,1992,31,2,0.95678,1,4.274068,156
203,1990,1992,31,2,0.95675,1,4.27405,156
203,1990,1990,31,2,0.956585,1,4.273951,156
176,1990,1992,31,2,0.9565250000000001,1,4.273915000000001,156
57,1990,1993,28,3,0.9560113333333333,1,4.2736068000000005,156
236,1990,1993,28,3,0.9551853333333333,1,4.2731112,156
44,1990,1994,28,3,0.9551133333333334,1,4.273068,156
110,1990,1992,31,2,0.954715,1,4.272829,156
153,1990,1993,28,3,0.9531133333333333,1,4.271868,156
100,1990,1990,31,2,0.95278,1,4.271668,156
13,1990,1994,25,4,0.95172,1,4.271032,156
153,1990,1992,28,3,0.9511533333333334,1,4.270692,156
