country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,country_a_id_fk
236,1990,1991,29,2,0.9712700000000001,1,4.082762000000001,57
140,1990,1991,29,2,0.970685,1,4.0824110000000005,57
67,1990,1994,29,2,0.97063,1,4.082378,57
81,1990,1993,29,2,0.970465,1,4.082279000000001,57
74,1990,1990,29,2,0.9699450000000001,1,4.081967000000001,57
67,1990,1993,29,2,0.96966,1,4.081796000000001,57
215,1990,1991,29,2,0.969625,1,4.081775,57
228,1990,1993,29,2,0.96955,1,4.08173,57
106,1990,1993,29,2,0.969095,1,4.081457,57
81,1990,1994,29,2,0.96897,1,4.0813820000000005,57
110,1990,1991,29,2,0.9686650000000001,1,4.081199000000001,57
58,1990,1992,29,2,0.9685349999999999,1,4.081121,57
140,1990,1994,29,2,0.9675499999999999,1,4.08053,57
106,1990,1992,29,2,0.967305,1,4.080383,57
106,1990,1994,29,2,0.96702,1,4.080212,57
235,1990,1991,29,2,0.967005,1,4.080203000000001,57
228,1990,1994,29,2,0.96678,1,4.080068000000001,57
97,1990,1992,29,2,0.9665600000000001,1,4.079936,57
21,1990,1994,29,2,0.9652000000000001,1,4.0791200000000005,57
21,1990,1992,29,2,0.964555,1,4.078733000000001,57
13,1990,1993,29,2,0.963805,1,4.078283000000001,57
21,1990,1993,29,2,0.963265,1,4.077959000000001,57
97,1990,1993,29,2,0.9629300000000001,1,4.077758,57
203,1990,1994,29,2,0.9624999999999999,1,4.077500000000001,57
206,1990,1990,29,2,0.9623349999999999,1,4.077401,57
140,1990,1993,29,2,0.9623250000000001,1,4.077395,57
58,1990,1993,29,2,0.9621649999999999,1,4.077299,57
13,1990,1994,29,2,0.961975,1,4.077185,57
98,1990,1991,26,3,0.96197,1,4.077182,57
58,1990,1994,29,2,0.961635,1,4.076981,57
177,1990,1990,29,2,0.961255,1,4.076753,57
140,1990,1992,29,2,0.961175,1,4.0767050000000005,57
215,1990,1994,29,2,0.9608749999999999,1,4.076525,57
14,1990,1992,29,2,0.9602299999999999,1,4.076138,57
215,1990,1992,29,2,0.9590000000000001,1,4.0754,57
101,1990,1994,29,2,0.958285,1,4.074971000000001,57
215,1990,1993,29,2,0.958075,1,4.074845000000001,57
14,1990,1994,29,2,0.9568,1,4.07408,57
177,1990,1991,29,2,0.95659,1,4.0739540000000005,57
44,1990,1990,29,2,0.955675,1,4.073405,57
14,1990,1993,29,2,0.9553849999999999,1,4.073231000000001,57
101,1990,1993,29,2,0.954995,1,4.072997000000001,57
104,1990,1990,29,2,0.95416,1,4.072496,57
236,1990,1992,29,2,0.95408,1,4.0724480000000005,57
206,1990,1991,29,2,0.9497150000000001,1,4.069829,57
156,1990,1992,29,2,0.94876,1,4.069256,57
110,1990,1992,29,2,0.94835,1,4.0690100000000005,57
236,1990,1993,29,2,0.947955,1,4.068773,57
235,1990,1992,29,2,0.945265,1,4.067159,57
177,1990,1992,29,2,0.94487,1,4.066922,57
44,1990,1991,29,2,0.9439,1,4.06634,57
48,1990,1992,29,2,0.9420550000000001,1,4.065233,57
203,1990,1993,26,3,0.9408799999999999,1,4.064528,57
177,1990,1993,29,2,0.940775,1,4.064465,57
74,1990,1992,29,2,0.940345,1,4.064207000000001,57
177,1990,1994,29,2,0.93974,1,4.0638440000000005,57
110,1990,1993,29,2,0.9396450000000001,1,4.0637870000000005,57
110,1990,1994,29,2,0.93859,1,4.063154000000001,57
73,1990,1990,29,2,0.936955,1,4.0621730000000005,57
104,1990,1991,29,2,0.9365600000000001,1,4.061936,57
48,1990,1994,29,2,0.93604,1,4.061624,57
48,1990,1993,29,2,0.93417,1,4.0605020000000005,57
156,1990,1993,29,2,0.933905,1,4.0603430000000005,57
235,1990,1994,29,2,0.9333899999999999,1,4.060034,57
74,1990,1993,29,2,0.932115,1,4.0592690000000005,57
235,1990,1993,29,2,0.931575,1,4.0589450000000005,57
104,1990,1992,29,2,0.929375,1,4.057625000000001,57
104,1990,1993,29,2,0.92713,1,4.056278000000001,57
104,1990,1994,29,2,0.9269000000000001,1,4.05614,57
165,1990,1992,29,2,0.9236008333333334,1,4.0541605,57
165,1990,1991,29,2,0.9231975,1,4.0539185,57
202,2006,2006,17,6,0.91949,1,4.051694,57
165,1990,1993,29,2,0.9184758333333334,1,4.0510855,57
165,1990,1990,29,2,0.916535,1,4.049921,57
99,1990,1991,29,2,0.9135925,1,4.0481555,57
107,1990,1990,29,2,0.91141,1,4.046846,57
200,1990,1990,28,2,0.99632,1,3.9977920000000005,57
176,1990,1990,28,2,0.992775,1,3.9956650000000002,57
81,1990,1990,28,2,0.992515,1,3.995509,57
208,1990,1990,28,2,0.992155,1,3.995293,57
200,1990,1991,28,2,0.9918750000000001,1,3.9951250000000003,57
97,1990,1990,28,2,0.991805,1,3.995083,57
176,1990,1990,25,3,0.990972,2,3.9945832,57
176,1990,1991,28,2,0.9894000000000001,1,3.9936400000000005,57
228,1990,1990,28,2,0.98935,1,3.9936100000000003,57
208,1990,1991,28,2,0.989025,1,3.9934150000000006,57
200,1990,1992,28,2,0.988645,1,3.9931870000000003,57
216,1990,1990,28,2,0.9874799999999999,1,3.9924880000000003,57
176,1990,1992,28,2,0.9871399999999999,1,3.992284,57
200,1990,1993,28,2,0.987045,1,3.992227,57
216,1990,1991,28,2,0.9863949999999999,1,3.9918370000000003,57
97,1990,1991,28,2,0.9860949999999999,1,3.9916570000000005,57
176,1990,1993,28,2,0.9858450000000001,1,3.9915070000000004,57
81,1990,1991,28,2,0.985735,1,3.9914410000000005,57
202,1990,1992,28,2,0.98532,1,3.9911920000000003,57
200,1990,1994,28,2,0.9850399999999999,1,3.9910240000000003,57
81,1990,1990,25,3,0.9848700000000001,2,3.990922,57
100,1990,1991,28,2,0.984845,1,3.9909070000000004,57
176,1990,1991,25,3,0.984666,2,3.9907996,57
208,1990,1992,28,2,0.98443,1,3.9906580000000003,57
127,1990,1990,28,2,0.984265,1,3.990559,57
100,1990,1992,28,2,0.98422,1,3.9905320000000004,57
203,1990,1990,28,2,0.9834149999999999,1,3.9900490000000004,57
98,1990,1992,28,2,0.98298,1,3.9897880000000003,57
176,1990,1994,28,2,0.98262,1,3.9895720000000003,57
228,1990,1991,28,2,0.98262,1,3.9895720000000003,57
