country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,country_a_id_fk
57,1991,1992,29,2,0.9750650000000001,1,4.085039,52
74,1991,1991,29,2,0.974645,1,4.084787,52
110,1991,1991,29,2,0.9744349999999999,1,4.0846610000000005,52
21,1991,1994,29,2,0.974175,1,4.084505,52
21,1991,1992,29,2,0.9733350000000001,1,4.084001000000001,52
48,1991,1991,29,2,0.9733,1,4.08398,52
203,1991,1991,29,2,0.9730749999999999,1,4.083845,52
106,1991,1993,29,2,0.9730449999999999,1,4.083827,52
97,1991,1991,29,2,0.972955,1,4.083773000000001,52
235,1991,1991,29,2,0.972935,1,4.083761000000001,52
58,1991,1992,29,2,0.97195,1,4.083170000000001,52
106,1991,1990,29,2,0.97168,1,4.083008,52
48,1991,1990,29,2,0.9716400000000001,1,4.082984000000001,52
106,1991,1994,29,2,0.97138,1,4.082828,52
215,1991,1992,29,2,0.9713750000000001,1,4.082825000000001,52
215,1991,1994,29,2,0.97102,1,4.082612,52
21,1991,1993,29,2,0.97095,1,4.0825700000000005,52
140,1991,1992,29,2,0.970915,1,4.082549,52
203,1991,1992,29,2,0.970255,1,4.082153,52
202,1991,1992,29,2,0.970005,1,4.082003,52
236,1991,1991,29,2,0.96993,1,4.081958,52
14,1991,1990,29,2,0.969495,1,4.081697,52
81,1991,1993,29,2,0.969185,1,4.081511000000001,52
216,1991,1992,29,2,0.96915,1,4.0814900000000005,52
228,1991,1992,29,2,0.96879,1,4.0812740000000005,52
100,1991,1991,29,2,0.96877,1,4.081262000000001,52
215,1991,1993,29,2,0.9687349999999999,1,4.081241,52
215,1991,1990,29,2,0.9685,1,4.0811,52
208,1991,1992,29,2,0.9681299999999999,1,4.080878,52
58,1991,1994,29,2,0.9681150000000001,1,4.080869000000001,52
57,1991,1993,29,2,0.968035,1,4.080821,52
235,1991,1990,29,2,0.96777,1,4.080662,52
110,1991,1990,29,2,0.967615,1,4.080569000000001,52
58,1991,1993,29,2,0.96728,1,4.080368,52
81,1991,1994,29,2,0.96726,1,4.080356,52
74,1991,1990,29,2,0.96723,1,4.080338,52
203,1991,1994,29,2,0.96663,1,4.0799780000000005,52
57,1991,1994,29,2,0.966315,1,4.079789000000001,52
58,1991,1990,29,2,0.96618,1,4.079708,52
203,1991,1993,29,2,0.96595,1,4.07957,52
