country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,country_a_id_fk
176,1990,1991,30,2,0.98336,1,4.190016,208
13,1990,1994,27,3,0.9833566666666667,1,4.190014,208
21,1997,1997,12,8,0.9832475,1,4.1899485,208
216,1990,1992,30,2,0.983225,1,4.189935,208
40,1990,1990,30,2,0.9829430769230769,1,4.189765846153846,208
48,1990,1990,30,2,0.982815,1,4.189689,208
156,1990,1991,27,3,0.9827086666666667,1,4.1896252,208
176,1990,1990,30,2,0.98262,1,4.189572,208
13,1990,1992,27,3,0.9823166666666666,1,4.18939,208
156,1990,1992,27,3,0.9822013333333334,1,4.1893208,208
40,1990,1993,30,2,0.9821915384615385,1,4.189314923076923,208
98,1990,1991,30,2,0.982175,1,4.189305,208
202,1990,1993,30,2,0.9821,1,4.18926,208
13,1990,1995,27,3,0.9818833333333333,1,4.1891300000000005,208
106,1990,1990,30,2,0.9818,1,4.18908,208
228,1990,1991,30,2,0.981725,1,4.1890350000000005,208
13,1990,1991,27,3,0.98167,1,4.189002,208
40,1990,1992,30,2,0.9816230769230768,1,4.188973846153846,208
40,1990,1991,30,2,0.981493076923077,1,4.188895846153846,208
156,1990,1993,27,3,0.9814713333333334,1,4.1888828,208
127,1990,1990,30,2,0.981355,1,4.188813,208
13,1990,1996,27,3,0.980628,1,4.1883768,208
216,1990,1993,30,2,0.9803299999999999,1,4.188198,208
13,1990,1990,27,3,0.9798220000000001,1,4.1878932,208
127,1990,1991,30,2,0.9796750000000001,1,4.187805,208
215,1990,1996,27,3,0.9795226666666665,1,4.1877136,208
176,1990,1992,30,2,0.979465,1,4.187679,208
176,1990,1993,30,2,0.979425,1,4.187655,208
52,1990,1991,30,2,0.9793799999999999,1,4.187628,208
98,1990,1992,30,2,0.979325,1,4.187595,208
127,1990,1993,30,2,0.97915,1,4.18749,208
99,1990,1990,30,2,0.9784838461538462,1,4.187090307692308,208
99,1990,1993,30,2,0.9782976923076923,1,4.186978615384615,208
153,1990,1996,27,3,0.9780599999999999,1,4.186836,208
99,1990,1992,30,2,0.9772392307692308,1,4.186343538461538,208
74,1990,1993,27,3,0.977114,1,4.1862684,208
127,1990,1992,30,2,0.977015,1,4.186209,208
98,1990,1993,30,2,0.97696,1,4.186176,208
74,1990,1990,27,3,0.9769426666666666,1,4.1861656,208
52,1990,1992,30,2,0.976665,1,4.185999,208
236,1990,1993,27,3,0.976452,1,4.1858712,208
99,1990,1991,30,2,0.9764184615384616,1,4.185851076923077,208
74,1990,1992,27,3,0.9761733333333333,1,4.185704,208
