country_b_id_fk,start_year_a_fk,start_year_b_fk,pattern_length_fk,indexes,avg_corr,orgs,Power,country_a_id_fk
215,1990,1990,30,2,0.99448,1,4.196688,153
140,1990,1990,30,2,0.99393,1,4.196358,153
58,1990,1990,30,2,0.993205,1,4.1959230000000005,153
235,1990,1990,30,2,0.99308,1,4.195848,153
127,1990,1991,30,2,0.992595,1,4.195557,153
156,1990,1990,30,2,0.99049,1,4.194294,153
58,1990,1991,30,2,0.99037,1,4.194222,153
98,1990,1991,30,2,0.99002,1,4.194012,153
176,1990,1990,30,2,0.98988,1,4.193928,153
106,1990,1990,30,2,0.98929,1,4.193574,153
98,1990,1993,30,2,0.988865,1,4.193319,153
127,1990,1992,30,2,0.98861,1,4.193166,153
236,1990,1990,30,2,0.98856,1,4.193136,153
176,1990,1991,30,2,0.98848,1,4.193088,153
98,1990,1992,30,2,0.988415,1,4.193049,153
236,1990,1990,27,3,0.988288,1,4.1929728,153
21,1990,1991,30,2,0.987985,1,4.192791,153
127,1990,1993,30,2,0.987885,1,4.192731,153
57,1990,1990,30,2,0.9860599999999999,1,4.191636,153
215,1990,1991,30,2,0.98583,1,4.191498,153
177,1990,1990,30,2,0.985785,1,4.191471,153
176,1990,1992,30,2,0.9854350000000001,1,4.191261,153
81,1990,1991,30,2,0.985245,1,4.191147,153
58,1990,1992,30,2,0.98474,1,4.190844,153
236,1990,1991,27,3,0.98444,1,4.190664,153
176,1990,1993,30,2,0.98431,1,4.190586,153
110,1990,1990,30,2,0.984235,1,4.190541,153
14,1990,1991,30,2,0.9837400000000001,1,4.190244,153
21,1990,1992,30,2,0.98279,1,4.189674,153
58,1990,1993,30,2,0.982255,1,4.1893530000000005,153
203,1990,1991,30,2,0.982155,1,4.189293,153
21,1990,1993,30,2,0.982075,1,4.189245,153
106,1990,1991,30,2,0.9819,1,4.18914,153
236,1990,1993,27,3,0.9815539999999999,1,4.1889324,153
236,1990,1992,27,3,0.9815366666666667,1,4.188922,153
203,1990,1992,30,2,0.981175,1,4.188705000000001,153
228,1990,1990,30,2,0.98098,1,4.188588,153
